EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0059				CASCO CONVERTIBLE 3200 BRILLANTE LARGE BLANCO DOBLE VISOR POLARIZADO 80% SOLIDO 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						BF		ORJF	23.67	40.63	0	36526	36526	12	19	8	1	+-	LIBRE-58	OK	270	BUF	9.62	5.3	2.7	0	14	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				203	390	135	67	N	A	84			1000000000	0	1	102	102	0	102	0	0	102	0.4975			101	60					1136	0	0	1.27		1	43242	43300	43384	43342	43342	43398	43475	2.199844337	4174	0.706666667	0.213333333	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0060				CASCO CONVERTIBLE 3200 BRILLANTE EXTRALARGE BLANCO DOBLE VISOR POLARIZADO 80% SOLIDO 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						CM		ORJF	23.65	40.63	0	36526	36526	12	19	8	1	+-	LIBRE-58	OK	320		8.63	7	3.4	0	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				240	350	160	79	R	A	44			1000000000	17	0.9292	102	138	0	102	0	0	119	0.5042			121	71					1053	0	0	1.28		1	43242	43300	43384	43342	43342	43398	43475	1.335453335	4424	0.52	0.4	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0078															0									0	0	0			12	19	8	1		LIBRE-124				1.59	0	0	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				0	65	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43176	43300	43384	36526	36526	36526	36659	3.468282789	0	0.853333333	0	0	0	0.08			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0096				CASCO CONVERTIBLE 3200 MATE LARGE GRIS DOBLE VISOR POLARIZADO 80% SOLIDO  CHINA 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						CM		ORJF	28.77	40.63	0	36526	36526	12	19	8	1		LIBRE-450				1.72	0	4.7	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				0	70	0	0	G	G	0			1000000000	32	0	0	0	0	0	0	0	32	0			0	0					0	0	0	0		0	42850	43300	43384	36526	36526	36526	36659	0.17886158	0	0	0	0	0	0.933333333			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0097															0									0	0	0			12	19	8	1		LIBRE-450				0.26	0	0	1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				0	11	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42850	43300	43384	36526	36526	36526	36659	3.289567759	0	0.853333333	0	0	0	0.08			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0100				CASCO CONVERTIBLE 3200 BRILLANTE XXL BLANCO DOBLE VISOR POLARIZADO 80% SOLIDO 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	23.65	40.63	0	36526	36526	12	19	8	1		NUEVO				1.42	28.2	29.6	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				160	58	106	53	A	L	0			1000000000	66	0.5875	102	66	0	102	0	0	168	-0.05			0	47					0	0	0	1.28		1	43241	43300	43384	43342	43342	43398	43475	1.139387019	0	0.52	0	0.413333333	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0129															0									0	0	0			12	19	8	1		SUSP-19				13.53	0	0	0.1	0	0			43352	2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	548	0	0	G	G	170			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	1	0	0.75	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0130				CASCO CONVERTIBLE 3200 BRILLANTE LARGE DOBLE VISOR POLARIZADO 80% GP ROJO/BLANCO 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						AF		ORJF	24.3	40.63	0	36526	36526	12	19	8	1		SUSP-19				16.45	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	667	0	0	G	G	108			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	3.159890134	0	0.680555556	0	0	0	0.069444444			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0131															0									0	0	0			12	19	8	1		SUSP-19				14.47	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	587	0	0	G	G	133			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	1	0	0.75	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0133															0									0	0	0			12	19	8	1		SUSP-19				13.1	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	531	0	0	G	G	81			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	1	0	0.75	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0134															0									0	0	0			12	19	8	1		LIBRE-58				14.73	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	597	0	0	G	G	300			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	-3.021660931	0	0.84	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0135															0									0	0	0			12	19	8	1		LIBRE-58				13.87	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	562	0	0	G	G	170			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	1	0	0.933333333	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0137															0									0	0	0			12	19	8	1		LIBRE-58				3.44	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				0	140	0	0	G	G	102			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	1	0	0.933333333	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0138															0									0	0	0			12	19	8	1		LIBRE-58				4.38	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				0	178	0	0	G	G	144			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	1	0	0.933333333	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0139															0									0	0	0			12	19	8	1		LIBRE-58				3.18	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				0	129	0	0	G	G	102			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	1	0	0.933333333	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0140															0									0	0	0			12	19	8	1		LIBRE-58				3.22	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				0	131	0	0	G	G	66			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	1	0	0.933333333	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0141															0									0	0	0			12	19	8	1		SUSP-19				13.31	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	540	0	0	G	G	167			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	1	0	0.75	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0142				CASCO CONVERTIBLE 3200 BRILLANTE LARGE DOBLE VISOR POLARIZADO 80% GP NEGRO/TOMATE NEON 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						AF		ORJF	24.33	40.63	0	36526	36526	12	19	8	1		SUSP-19				16.4	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	665	0	0	G	G	66			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	1	0	0.75	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0143				CASCO CONVERTIBLE 3200 BRILLANTE EXTRALARGE DOBLE VISOR POLARIZADO 80% GP NEGRO/TOMATE NEON 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						BF		ORJF	24.35	40.63	0	36526	36526	12	19	8	1		SUSP-19				13.74	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	557	0	0	G	G	93			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	2.117314069	0	0.611111111	0	0	0	0.138888889			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0144															0									0	0	0			12	19	8	1		LIBRE-58				2.92	0	0	0.5	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	119	0	0	G	G	80			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	1	0	0.933333333	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0145				CASCO CONVERTIBLE 3200 BRILLANTE MEDIUM DOBLE VISOR POLARIZADO 80% GP NEGRO/AMARILLO NEON 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						BM		ORJF	24.35	40.63	0	36526	36526	12	19	8	1		SUSP-21				13.53	0	0	0.1	0	0	43352		43352	2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	548	0	0	G	G	170			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43321	43321	43405	43319	43342	43375	43452	3.929466959	0	0.671232877	0	0	0	0.054794521			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0146				CASCO CONVERTIBLE 3200 BRILLANTE LARGE DOBLE VISOR POLARIZADO 80% GP NEGRO/AMARILLO NEON 3200DV - MOXAL - CHINA	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		0						AF		ORJF	24.37	40.63	0	36526	36526	12	19	8	1		SUSP-19				17.39	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	705	0	0	G	G	166			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	1	0	0.75	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0147															0									0	0	0			12	19	8	1		SUSP-19				14.43	0	0	0.1	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	585	0	0	G	G	163			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43319	43319	43403	43319	43342	43375	43452	1	0	0.75	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0148															0									0	0	0			12	19	8	1		LIBRE-58				2.45	0	0	0.6	0	0				2961 - 	2961 - T19 F8 			6	Clasificación		1	=	1				0	100	0	0	G	G	80			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43242	43300	43384	36526	36526	36526	36659	1	0	0.933333333	0	0	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0149				"CASCO CONVERTIBLE BRILLANTE ""M"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.76	14.2	11.9	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				100	72	67	33	R	V	0			1000000000	18	0.82	66	78	0	66	0	0	84	0.16			16	30					248	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.245255549	0	0.52	0.32	0.093333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0150				"CASCO CONVERTIBLE BRILLANTE ""L"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				4.12	12.1	7.6	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				200	167	133	66	R	A	0			1000000000	12	0.94	114	144	0	114	0	0	126	0.37			74	59					894	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.478080204	0	0.52	0.386666667	0.026666667	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0151				"CASCO CONVERTIBLE BRILLANTE ""XL"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.58	10.9	8.7	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				112	105	74	37	R	V	0			1000000000	6	0.9464	84	114	0	84	0	0	90	0.1964			22	33					513	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.607846817	0	0.52	0.373333333	0.04	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0152				"CASCO CONVERTIBLE MATE ""M"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.16	19	19.4	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				88	47	59	29	A	L	0			1000000000	30	0.6591	60	72	0	60	0	0	90	-0.0227			0	26					0	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.161690546	0	0.52	0.013333333	0.4	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0153				"CASCO CONVERTIBLE MATE ""L"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.55	32.3	30	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				200	63	133	66	A	V	0			1000000000	72	0.64	114	138	0	114	0	0	186	0.07			14	59					0	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.138208303	0	0.52	0	0.413333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0154				"CASCO CONVERTIBLE MATE ""XL"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.46	19.2	18.8	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				112	60	74	37	R	V	0			1000000000	26	0.7679	84	108	0	84	0	0	110	0.0179			2	33					182	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.175847769	0	0.52	0.28	0.133333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0155				"CASCO CONVERTIBLE MATE ""XXL"" NEGRO/VERDE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				0.43	46.5	52.9	0.6	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	18	53	26	A	L	0			1000000000	37	0.5375	54	90	0	54	0	0	91	-0.1375			0	24					0	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.131757059	0	0.52	0	0.413333333	0	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0156				"CASCO CONVERTIBLE BRILLANTE ""M"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.19	10	7	0.1	4	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				88	89	59	29	R	V	0			1000000000	1	0.9886	60	96	0	60	0	0	61	0.3068			27	26					464	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	2.125947044	0	0.573333333	0.32	0.04	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0157				"CASCO CONVERTIBLE BRILLANTE ""L"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				5.93	10.3	5.8	0	11	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				244	241	162	81	N	A	0			1000000000	0	1	138	168	0	138	0	0	138	0.4344			106	72					1341	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	2.10544583	0	0.666666667	0.253333333	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0158				"CASCO CONVERTIBLE BRILLANTE ""XL"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				3.18	11	7.9	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				140	129	93	46	R	V	0			1000000000	4	0.9714	96	144	0	96	0	0	100	0.2857			40	41					696	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.661236457	0	0.52	0.386666667	0.026666667	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0159				"CASCO CONVERTIBLE BRILLANTE ""XXL"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.03	19.4	19.2	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	42	53	26	R	V	0			1000000000	25	0.6875	54	96	0	54	0	0	79	0.0125			1	24					17	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.151664202	0	0.52	0.2	0.213333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0160				"CASCO CONVERTIBLE MATE ""M"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.42	15.5	14.3	0.2	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				88	58	59	29	R	V	0			1000000000	21	0.7614	60	96	0	60	0	0	81	0.0795			7	26					132	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.199697329	0	0.52	0.213333333	0.2	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0161				"CASCO CONVERTIBLE MATE ""L"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				2.53	24.1	21.4	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				244	103	162	81	R	V	0			1000000000	79	0.6762	138	168	0	138	0	0	217	0.1107			27	72					33	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.150038994	0	0.52	0.106666667	0.306666667	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0162				"CASCO CONVERTIBLE MATE ""XL"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				1.98	17.7	16.2	0.1	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				140	81	93	46	R	V	0			1000000000	32	0.7714	96	144	0	96	0	0	128	0.0857			12	41					232	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.196256801	0	0.52	0.28	0.133333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0163				"CASCO CONVERTIBLE MATE ""XXL"" NEGRO/TOMATE NEON CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				0.77	26	31.5	0.3	0	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				80	32	53	26	A	L	0			1000000000	43	0.4625	54	96	0	54	0	0	97	-0.2125			0	24					0	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	1.135189989	0	0.52	0	0.4	0.013333333	0			FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0164				"CASCO CONVERTIBLE BRILLANTE ""M"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				3.09	10.7	6.3	0.1	11	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				132	126	88	44	N	A	0			1000000000	0	1	78	144	0	78	0	0	78	0.4091			54	39					729	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	3.124503236	0	0.666666667	0.253333333	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0165				"CASCO CONVERTIBLE BRILLANTE ""L"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				7.77	11.1	6	0	13	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				345	315	229	114	N	A	0			1000000000	0	1	186	264	0	186	0	0	186	0.4609			159	102					1888	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	2.44466471	0	0.693333333	0.226666667	0.013333333	0	0		R	FALSE		
MOTORALMOR	ORJF.xlsm	43384	BP-MATRIZ	03.008.0166				"CASCO CONVERTIBLE BRILLANTE ""XL"" NEGRO/ROJO CIRCUIT - MOXAL - 3200DV - CHINA 3200DV - MOXAL - CHINA"	CASCOS	CASCOS	CASCO CONVERTIBLE MOXAL-3200DV					MOXAL	3200DV		1								ORJF	24.07	40.63	0	36526	36526	12	19	8	1		NUEVO				4.08	10.5	7	0.1	22	0				2961 - 	2961 - T19 F8 			1	Clasificación		1	=	1				171	166	114	56	N	A	0			1000000000	0	1	114	240	0	114	0	0	114	0.3333			57	51					927	0	0	1.22		1	43241	43300	43384	43342	43342	43398	43475	4.383890345	0	0.813333333	0.106666667	0.013333333	0	0		R	FALSE		
