EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	10102013244046		PTNUFFBOR-500CC		AGROTAFOL CALCIO BORO X 500CC 	CALCIO 6% BORO 3% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									1.92	4.15	0			3	0.5	1	1		LIBRE-125	MAC 			148.88	1	1.2	0	0	0		42924	43159	MATERIA PRIMA	PRODUCCION	100		1	Default		1	=	1				612	335	407	202	L	L	400			1000000000	715	-0.1683	0	0	0	0	0	0	715	-0.1683			0	408					0	198	0	37.17		0	43167	43292	43313	36526	36526	36526	36530	0.065458924	0	0	0	0	0	1			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	121017085040169		PTNUCOFLO-KIL		PROFESIONAL FLORACION X KIL 	153015 MICROELEMENTOS GR	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									2.35	4.99	0			3	0.5	1	1		LIBRE-404	MAC 			108.25	1.4	1.4	0	0	0		42646	42648	MATERIA PRIMA	PRODUCCION	500		1	Default		1	=	1				600	244	399	198	L	L	700			1000000000	602	-0.0033	0	0	0	0	0	0	602	-0.0033			0	400					0	5	0	35.95		0	42888	43292	43313	36526	36526	36526	36530	0.255052776	0	0	0	0.409090909	0.318181818	0.272727273			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	101020134034520		PTPLACSNX-100CC		SINOZOX X 100CC 	HEXYTHIAZOX 5% EC	PLAGUICIDAS CONVENCIONALES				INSECTICIDA	TERMINADO	SUNJOY			0									2.92	6.85	0			3	0.5	1	1	-	LIBRE-387	MAC MFR-6787		BUF	24.48	5.4	0.9	0	29	0		42646	42874	MATERIA PRIMA	PRODUCCION	200		1	Default		1	=	1				525	56	349	173	R	R	750			1000000000	88	0.8324	0	0	0	0	0	0	88	0.8324			437	350					334	0	0	43.07		0	42905	43292	43313	36526	36526	36526	36530	4.69041576	0	0.954545455	0.045454545	0	0	0		N	FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	110106153245461		PTNUCOCIT-250CC		CITOQMAX X 250CC 	CITOQUININAS 110 PPM SL	NUTRICIONAL				BIOESTIMULANTES	TERMINADO	GREENLEAF			0									1.62	6.2	0			3	0.5	1	1	-	LIBRE-125	MAC MFR-6787	672	BUF	126.18	1.9	1.7	0	0	0		42646	43159	MATERIA PRIMA	PRODUCCION	144		1	Default		1	=	1				960	284	638	317	V	V	360			1000000000	853	0.1115	0	0	0	0	0	0	853	0.1115			107	640					0	0	0	90.47		0	43167	43292	43313	36526	36526	36526	36530	0.068131331	0	0	0	0	0.909090909	0.090909091		N	FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	101020134029514		PTPLINANI-100CC		ANIQUILADOR X 100CC 	DELTAMETRINA 2.5% EC	PLAGUICIDAS CONVENCIONALES				INSECTICIDA	TERMINADO	SUNJOY			0									1.28	3.3	0			3	0.5	1	1		LIBRE-125	MAC 			70.69	1.4	1.6	0	0	0		42646	42814	MATERIA PRIMA	PRODUCCION	500		1	Default		1	=	1				400	160	266	132	L	L	500			1000000000	455	-0.1375	0	0	0	0	0	0	455	-0.1375			0	267					0	70	0	50.5		0	43167	43292	43313	36526	36526	36526	36530	0.22441966	0	0	0	0	0.272727273	0.727272727			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	140217094658658		PTNUFFSIL-500CC		AGROTAFOL SILICA X 500CC	SILICATO DE POTACIO	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									2.67	6.6	0			3	0.5	1	1		LIBRE-57	MAC 		BUF	0	0	0	0	0	0		42646		MATERIA PRIMA	PRODUCCION	200		1	Default		1	=	1				50	0	33	17	L	L	0			1000000000	53	-0.06	0	0	0	0	0	0	53	-0.06			0	33					0	8	0	47.1		0	43235	43292	43313	36526	36526	36526	36530	0	0	0	0	0	0	1			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	140217104046007		PTNUFFSIL-LIT		AGROTAFOL SILICA X LIT	SILICATO DE POTACIO	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									4.52	12	0			3	0.5	1	1		LIBRE-57	MAC 		BUF	9.52	2.6	3.7	0	0	0		42924	42712	MATERIA PRIMA	PRODUCCION	100		1	Default		1	=	1				100	22	67	33	L	L	0			1000000000	140	-0.4	0	0	0	0	0	0	140	-0.4			0	67					0	181	0	52.96		0	43235	43292	43313	36526	36526	36526	36530	0.277967694	0	0	0	0.136363636	0	0.863636364			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	141014130418176		PTNUCOTHI-500G		PROFESIONAL THICKER X 500G	02050 GR 	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									1.79	3.5	0			3	0.5	1	1		LIBRE-387	MAC 			90.18	0.7	1	0	0	0		42924	42999	MATERIA PRIMA	PRODUCCION			1	Default		1	=	1				245	203	163	81	L	L	350			1000000000	362	-0.4776	0	0	0	0	0	0	362	-0.4776			0	163					0	209	0	30.57		0	42905	43292	43313	36526	36526	36526	36530	0.798908005	0	0	0	0.681818182	0.045454545	0.272727273			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	10102013243133		PTNUCORFT-LIT		RAIZ FORTE X LIT	ORTOFOSFATO 20% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									3.52	7.2	0			3	0.5	1	1		LIBRE-352	MAC 			165.9	0.5	0.7	0	0	0		42646	42712	MATERIA PRIMA	PRODUCCION	300		1	Default		1	=	1				304	374	202	100	L	L	380			1000000000	444	-0.4605	0	0	0	0	0	0	444	-0.4605			0	203					0	493	0	33.45		0	42940	43292	43313	36526	36526	36526	36530	0.145343878	0	0	0	0	0.136363636	0.863636364			FALSE		
AGROTA	Producto Terminado.xlsm	43313	PRODUCTO TERMINADO	140515110036761		PTPLINSMT-100CC		SINOMASTER X 100CC	LAMBDACIHALOTRINA 2.5% EC	PLAGUICIDAS CONVENCIONALES				INSECTICIDA	TERMINADO	SUNJOY			0									0.85	1.9	0			3	0.5	1	1		LIBRE-125	MAC 		BUF	59.07	1.7	1.8	0	0	0		42646		MATERIA PRIMA	PRODUCCION	500		1	Default		1	=	1				400	133	266	132	L	L	200			1000000000	421	-0.0525	0	0	0	0	0	0	421	-0.0525			0	267					0	18	0	39.53		0	43167	43292	43313	36526	36526	36526	36530	0	0	0	0	0	0	1			FALSE		
