EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	110106105214532		JF-01.056210MM		PICADORA DE PRECISIÓN JF40MAXXIUM	PICADORAS DE PRECISION	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									1037.34	2499	0			25	12	13	1	-	SUSP-84	OK		BUF	1.65	2.3	1.5	0.2	1	0				Jf	BRASIL	1		1	Default		1	=	1				15	62	10	5	N	A	15			1000000000	0	1	10	0	0	0	0	0	10	0.3333			5	8					7308	0	0	2.71		1.07	43222	43222	43397	43301	43234	43392	43385	0.28866102	0	0.006622517	0.072847682	0.145695364	0.364238411	0		V	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	110106104802918		JF-01.012505MM		PICADORA JF40P	PICADORAS DE PRECISION	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									521.02	1500	0			25	12	13	1	+-	LIBRE-149	OK	7	BUF	0.82	1.5	1.8	0.3	0	0				Jf	BRASIL			1	Default		1	=	1				5	31	3	2	R	L	4			1000000000	1	0.8	5	0	0	0	0	0	6	-0.2			0	3					979	0	0	3.61		1.2	42989	43138	43313	43301	43122	43392	43385	0.446653232	21	0	0.190751445	0	0.248554913	0.543352601			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	10000001010		JF-01.056220MM		PICADORA DE PRECISIÓN JF50MAXXIUM	PICADORAS DE PRECISION	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									1137.93	3199	0			25	12	13	1	+-	LIBRE-5	OK	24	BUF	1.51	3	3.3	0.2	0	0				Jf	BRASIL			1	Default		1	=	1				18	57	12	6	R	L	15			1000000000	5	0.7222	15	0	0	0	0	0	20	-0.1111			0	9					2061	0	0	3.48		1.17	43133	43138	43313	43301	43276	43392	43385	0.301891554	13	0	0.132947977	0.572254335	0.277456647	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	140307083017569		JF-01.601250MM		PICADORA DE PRECISIÓN JF30EVO	PICADORAS DE PRECISION	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									694.62	1599	0			25	12	13	1		SUSP-97				0.5	0	0	0.5	0	0				Jf	BRASIL			1	Default		1	=	1				0	19	0	0	G	G	14			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43235	43235	43410	43139	43234	43230	43223	1	0	0.523809524	0	0	0	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	110106094107085		JF-01.012403MM		PICADORA JF30P (JF-01.012403)	PICADORAS DE PRECISION	AGROPECUARIA				PICADORAS Y PICADORAS DE PRECISION	Maquinas	JF			0									287.13	790	0			25	12	13	1	-	SUSP-156	OK		BUF	2.97	3.4	3.5	0.1	0	0				Jf	BRASIL			1	Default		1	=	1				40	112	27	13	R	L	35			1000000000	7	0.825	35	0	0	0	0	0	42	-0.05			0	21					3017	0	0	3.36		1.1	43294	43294	43469	43301	43276	43392	43385	0.225802662	0	0	0.151515152	0	0	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	170511165843023		BCS-92380269		FRESA DE 52 CMS. PARA 320/330	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Accesorios	FERRARI			0									401.32	733	0			38	12	26	1		SUSP-229				0.18	0	0	1.4	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	11	0	0	G	G	4			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43276	43276	43542	43021	43122	43203	43105	2.340401136	0	0.15920398	0	0	0	0.029850746			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	150312121206748		BCS-92380270		FRESA REGULABLE 66 CMS (320-330)	REPUESTOS ULTILITARIOS	LABRANZA				REPUESTOS	Maquinas	FERRARI			0									438.91	854.11	0			38	12	26	1		SUSP-229				0.23	0	0	1.1	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	14	0	0	G	G	4			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43276	43276	43542	43021	43122	43203	43105	1.819150711	0	0.144278607	0	0	0	0.044776119			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	150312125217783		BCS-92380271 (10587)		FRESA REGULABLE DE 80 CM (340)	REPUESTOS MOTOCULTORES	LABRANZA				REPUESTOS	Maquinas	FERRARI			0									462.56	872.38	0			38	12	26	1		SUSP-229				0.41	0	0	0.6	0	0				BCS	ESPAÑA BCS			1	Default		1	=	1				0	24	0	0	G	G	6			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43276	43276	43542	43021	43122	43203	43105	1	0	0.189054726	0	0	0	0			FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	160629164033946		PA-HG10A		GENERADOR FOTOVOLTAICO 10 WATTS	ENERGIZADORES 	AGROPECUARIA				CERCAS ELECTRICAS	TERMINADO	PATRIOT			0									63.96	119	0			42	16	26	1	-	SUSP-216	OK		BUF	0.09	111.1	0	2.8	30	0				Patriot	NUEVA ZELANDA PATRIOT			1	Default		1	=	1				40	6	27	13	N	N	30			1000000000	0	1	0	0	0	0	0	0	0	1			40	25					716	0	0	0.98		1	43235	43235	43529	43140	43153	43322	43252	1.22613033	0	0.198275862	0.13362069	0	0	0		R	FALSE		
AGROTA	Agropecuaria.xlsm	43313	Bodega Central Agrota	160629164338645		PA-HG20A		GENERADOR FOTOVOLTAICO 20 WATTS	ENERGIZADORES 	AGROPECUARIA				CERCAS ELECTRICAS	TERMINADO	PATRIOT			0									78.17	149	0			42	16	26	1	-	SUSP-216	MAC MFR-6787		BUF	0.05	150	0	5	30	0				Patriot	NUEVA ZELANDA PATRIOT			1	Default		1	=	1				30	4	20	10	N	N	20			1000000000	0	1	0	0	0	0	0	0	0	1			30	19					708	0	0	1.04		0	43235	43235	43529	36526	36526	36526	36638	1	0	0.331896552	0	0	0	0		N	FALSE		
